Date,ticker,close,sma_5,sma_20,rsi_14,ret_1d,vol_10,next_close,target
2022-04-14,AAPL,162.25723266601562,164.7585021972656,168.6031478881836,37.18969805166853,-0.02998831920098044,0.01848796601421462,162.04127502441406,0
2022-04-18,AAPL,162.04127502441406,163.77292175292968,168.6566474914551,35.40308784368078,-0.0013309584913610006,0.018496738905194664,164.3285369873047,1
2022-04-19,AAPL,164.3285369873047,164.09686279296875,168.75579376220702,33.78000480905803,0.014115304650287541,0.01701883895982734,164.1616668701172,0
2022-04-20,AAPL,164.1616668701172,164.01243896484374,168.67775192260743,34.760446422142806,-0.0010154664566897065,0.016466838185529842,163.36654663085938,0
2022-04-21,AAPL,163.36654663085938,163.23105163574218,168.49172973632812,37.241373093018126,-0.004843519528142326,0.015726221508725595,158.8214569091797,0
2022-04-22,AAPL,158.8214569091797,162.543896484375,167.88899459838868,32.551810849394926,-0.027821422533645834,0.017404457922461276,159.8914794921875,1
2022-04-25,AAPL,159.8914794921875,162.1139373779297,167.30785751342773,26.54333370509302,0.006737267141553094,0.017702613980900242,153.92308044433594,0
2022-04-26,AAPL,153.92308044433594,160.03284606933593,166.38510665893554,24.205246017832607,-0.037327811755867746,0.019579070673699933,153.69725036621094,0
2022-04-27,AAPL,153.69725036621094,157.9399627685547,165.2861457824707,26.349224592603377,-0.0014671618932852182,0.018747642578384002,160.6375732421875,1
2022-04-28,AAPL,160.6375732421875,157.3941680908203,164.59261169433594,39.93054562056962,0.04515580375992423,0.024120093324349202,154.7574462890625,0
2022-04-29,AAPL,154.7574462890625,156.58136596679688,163.76017074584962,36.134699649223926,-0.0366049289368916,0.024993888764134976,155.06173706054688,1
2022-05-02,AAPL,155.06173706054688,155.61541748046875,162.95766830444336,40.56908410021929,0.001966243168138204,0.02506112271800803,156.55384826660156,1
2022-05-03,AAPL,156.55384826660156,156.14157104492188,162.02706146240234,40.087051744851244,0.009622691157342489,0.024736254210895023,162.97386169433594,1
2022-05-04,AAPL,162.97386169433594,157.99689331054688,161.58335571289064,45.79275849314434,0.04100833993426645,0.02866324799139581,153.8936004638672,0
2022-05-05,AAPL,153.8936004638672,156.64809875488282,160.84417266845702,41.65504284210954,-0.055716058612510166,0.033631805843051664,154.62107849121094,1
2022-05-06,AAPL,154.62107849121094,156.6208251953125,160.1261474609375,42.804688475788694,0.0047271493106340046,0.03279006181351769,149.48931884765625,0
2022-05-09,AAPL,149.48931884765625,155.50634155273437,159.2521545410156,35.55220628265778,-0.033189263026944915,0.03399109533021982,151.8978729248047,1
2022-05-10,AAPL,151.8978729248047,154.575146484375,158.71160659790038,38.885990710611615,0.016111880739807072,0.032727799799332866,144.0233154296875,0
2022-05-11,AAPL,144.0233154296875,150.7850372314453,157.68358306884767,33.9372696290101,-0.051841130777488864,0.036495199542647065,140.14993286132812,0
2022-05-12,AAPL,140.14993286132812,148.0363037109375,156.3274055480957,34.022698948613524,-0.02689413555578346,0.03215501417716221,144.62301635742188,1
2022-05-13,AAPL,144.62301635742188,146.03669128417968,155.44569473266603,38.24390681759739,0.03191641554705327,0.03384173680227472,143.07955932617188,0
2022-05-16,AAPL,143.07955932617188,144.7547393798828,154.49760894775392,41.0224018465832,-0.01067227796878123,0.033737518224923685,146.71701049804688,1
2022-05-17,AAPL,146.71701049804688,143.71856689453125,153.617032623291,45.012560241316336,0.025422577403826585,0.034975379475992115,138.4393310546875,0
2022-05-18,AAPL,138.4393310546875,142.60177001953124,152.33091583251954,32.52207010173214,-0.05641935734145542,0.03400919326243319,135.0280303955078,0
2022-05-19,AAPL,135.0280303955078,141.5773895263672,150.91399002075195,33.51935077865244,-0.02464112353903336,0.031249799967486665,135.2639617919922,1
2022-05-20,AAPL,135.2639617919922,139.70557861328126,149.7361152648926,33.482018405177726,0.0017472771823250355,0.031080516623428974,140.69064331054688,1
2022-05-23,AAPL,140.69064331054688,139.22779541015626,148.77607345581055,38.30704124868103,0.040119196914399025,0.03423452558424796,137.9871063232422,0
2022-05-24,AAPL,137.9871063232422,137.4818145751953,147.97927474975586,30.113960454923188,-0.019216181856082426,0.0335711733231502,138.14443969726562,1
2022-05-25,AAPL,138.14443969726562,137.42283630371094,147.2016342163086,35.222153102107214,0.0011402034452037135,0.030064828146570736,141.3493194580078,1
2022-05-26,AAPL,141.3493194580078,138.68709411621094,146.23722152709962,38.52283545429563,0.02319948430617602,0.02995312198736802,147.11019897460938,1
2022-05-27,AAPL,147.11019897460938,141.05634155273438,145.85485916137696,48.74751203713433,0.0407563300530287,0.03106810119925785,146.32374572753906,0
2022-05-31,AAPL,146.32374572753906,142.1829620361328,145.41795959472657,45.72418062721775,-0.005346014433751489,0.030868993360987067,146.19595336914062,0
2022-06-01,AAPL,146.19595336914062,143.8247314453125,144.90006484985352,53.281678531506834,-0.0008733535200526887,0.029818169086936276,148.65370178222656,1
2022-06-02,AAPL,148.65370178222656,145.92658386230468,144.18405685424804,60.71882934112021,0.0168113299749153,0.022505506956890714,142.9222412109375,0
2022-06-03,AAPL,142.9222412109375,146.2411682128906,143.63548889160157,48.92960445379818,-0.038555787730637836,0.024996837167739285,143.66941833496094,1
2022-06-06,AAPL,143.66941833496094,145.55301208496093,143.08790588378906,51.564803466386785,0.005227857593701479,0.02495557684321408,146.19595336914062,1
2022-06-07,AAPL,146.19595336914062,145.52745361328124,142.9232376098633,50.263270610567034,0.017585753902679135,0.02245753386805935,145.4586181640625,0
2022-06-08,AAPL,145.4586181640625,145.37998657226564,142.60127487182618,61.0111424655451,-0.00504347205299438,0.021238607455851852,140.2285919189453,0
2022-06-09,AAPL,140.2285919189453,143.69496459960936,142.41153869628906,58.26726480328551,-0.035955423687706545,0.024990925413694864,134.81170654296875,0
2022-06-10,AAPL,134.81170654296875,142.07285766601564,142.1446273803711,50.21163186120078,-0.03862896504806679,0.02669335022321208,129.6504669189453,0
2022-06-13,AAPL,129.6504669189453,139.2690673828125,141.39599990844727,36.53588087651361,-0.03828480297724279,0.023325728341729784,130.51559448242188,1
2022-06-14,AAPL,130.51559448242188,136.13299560546875,140.76780166625977,40.64254717881428,0.006672768591087452,0.024023415627311143,133.1404571533203,1
2022-06-15,AAPL,133.1404571533203,133.66936340332032,140.08897399902344,44.48515469366517,0.020111486917005594,0.025862546525959193,127.86124420166016,0
2022-06-16,AAPL,127.86124420166016,131.19589385986328,139.56006965637206,34.624833409821804,-0.03965145579739737,0.02576314130681156,129.33587646484375,1
2022-06-17,AAPL,129.33587646484375,130.1007278442383,139.27546195983888,27.80855996272261,0.011533066742709153,0.025466869125088953,133.57301330566406,1
2022-06-21,AAPL,133.57301330566406,130.88523712158204,139.19091453552247,35.978008396485976,0.03276072313912115,0.028554427195586613,133.0618133544922,0
2022-06-22,AAPL,133.0618133544922,131.39448089599608,138.80947303771973,35.63591721439768,-0.003827120003664697,0.027289933081843312,135.93246459960938,1
2022-06-23,AAPL,135.93246459960938,131.9528823852539,138.70674095153808,36.607765542051645,0.021573817256416383,0.028968541335047567,139.26513671875,1
2022-06-24,AAPL,139.26513671875,134.23366088867186,138.7627758026123,46.4481551809884,0.02451711685620528,0.028412755023125243,139.26513671875,0
2022-06-27,AAPL,139.26513671875,136.21951293945312,138.6585666656494,45.50280582320703,0.0,0.02505338354359962,135.11647033691406,0
2022-06-28,AAPL,135.11647033691406,136.52820434570313,138.05888023376465,37.998704604722164,-0.02978969812246901,0.02357818360569979,136.876220703125,1
2022-06-29,AAPL,136.876220703125,137.29108581542968,137.58650398254395,41.1572604675344,0.013023951571728976,0.023731545152255035,134.40866088867188,0
2022-06-30,AAPL,134.40866088867188,136.9863250732422,136.9971393585205,43.629949831332056,-0.018027673483220208,0.024099457428334976,136.58126831054688,1
2022-07-01,AAPL,136.58126831054688,136.44955139160157,136.3935176849365,53.03987955228035,0.016164192154808577,0.019633710201407927,139.16683959960938,1
2022-07-05,AAPL,139.16683959960938,136.42989196777344,136.20574760437012,64.41864723988353,0.018930643426034344,0.01996866247720612,140.50384521484375,1
2022-07-06,AAPL,140.50384521484375,137.5073669433594,136.04746894836427,64.82097566738068,0.009607214039501155,0.017959721723569147,143.87583923339844,1
2022-07-07,AAPL,143.87583923339844,138.90729064941405,135.93146324157715,65.34021023016763,0.02399930061272415,0.018548730357471076,144.55418395996094,1
2022-07-08,AAPL,144.55418395996094,140.93639526367187,135.88624153137206,77.39543115561648,0.004714792491754549,0.017933879029517426,142.42088317871094,0
2022-07-11,AAPL,142.42088317871094,142.10431823730468,135.99585609436036,71.3405247800282,-0.014757793394903684,0.0178045875771354,143.39413452148438,1
2022-07-12,AAPL,143.39413452148438,142.94977722167968,136.42497749328612,67.72936701454485,0.00683362805405574,0.017833931031108564,143.03042602539062,0
2022-07-13,AAPL,143.03042602539062,143.45509338378906,137.0939754486084,68.15688824312585,-0.0025364251983350794,0.013903827937677173,145.96002197265625,1
2022-07-14,AAPL,145.96002197265625,143.87192993164064,137.8661968231201,67.98599812051924,0.02048232693333074,0.014521027844807804,147.6312713623047,1
2022-07-15,AAPL,147.6312713623047,144.4873474121094,138.59073753356932,65.7879412255111,0.01145004890422352,0.011696753905803145,144.58370971679688,0
2022-07-18,AAPL,144.58370971679688,144.91991271972657,139.42686080932617,59.350418983453075,-0.020643063067774636,0.014754347176172106,148.4472198486328,1
2022-07-19,AAPL,148.4472198486328,145.93052978515624,140.38242797851564,73.07987530283522,0.026721614346481903,0.015699686368981197,150.45272827148438,1
2022-07-20,AAPL,150.45272827148438,147.414990234375,141.22641372680664,73.14265540863457,0.013509908942023419,0.01583105933984744,152.7237091064453,1
2022-07-21,AAPL,152.7237091064453,148.76772766113282,142.2095085144043,81.53411185530098,0.01509431474624412,0.014995598942073685,151.48497009277344,0
2022-07-22,AAPL,151.48497009277344,149.53846740722656,142.9871337890625,76.67166851734596,-0.008110980416331404,0.015659785289408843,150.36428833007812,0
2022-07-25,AAPL,150.36428833007812,150.6945831298828,143.5420913696289,71.2437198133977,-0.007397973290742765,0.01478686468364204,149.03709411621094,0
2022-07-26,AAPL,149.03709411621094,150.81255798339845,144.03068923950195,66.35335590358702,-0.008826525424399656,0.015449100987290762,154.13934326171875,1
2022-07-27,AAPL,154.13934326171875,151.5498809814453,144.9818328857422,68.11661179019387,0.034234759982165075,0.01790767857953731,154.6898956298828,1
2022-07-28,AAPL,154.6898956298828,151.9431182861328,145.87251663208008,67.92892687194171,0.003571783533742323,0.017351208621410513,159.76266479492188,1
2022-07-29,AAPL,159.76266479492188,153.5986572265625,147.14021682739258,77.60908486922371,0.03279315138447281,0.019304253826060484,158.77955627441406,0
2022-08-01,AAPL,158.77955627441406,155.28171081542968,148.25013122558593,74.62797752057783,-0.006153556100042312,0.017352704443116145,157.30491638183594,0
2022-08-02,AAPL,157.30491638183594,156.93527526855468,149.15703506469725,72.31987194199945,-0.00928734106064355,0.017126673235884907,163.32147216796875,1
2022-08-03,AAPL,163.32147216796875,158.77170104980468,150.29791641235352,74.40317494704374,0.038247728834669426,0.019902707815897546,163.00685119628906,0
2022-08-04,AAPL,163.00685119628906,160.43509216308593,151.25446701049805,72.47656268958629,-0.001926390740319306,0.01999575781716049,162.7804718017578,0
2022-08-05,AAPL,162.7804718017578,161.0386535644531,152.1657814025879,79.20942187590622,-0.0013887722685879123,0.019550000799465315,162.30787658691406,0
2022-08-08,AAPL,162.30787658691406,161.74431762695312,153.16013107299804,74.9273883173059,-0.0029032672630369127,0.019221225323862653,162.3571319580078,1
2022-08-09,AAPL,162.3571319580078,162.7547607421875,154.10828094482423,72.9823701539001,0.0003034687664549285,0.018546818391447194,166.60997009277344,1
2022-08-10,AAPL,166.60997009277344,163.41246032714844,155.28725814819336,74.6361493532833,0.026194341347847816,0.01746174838026949,165.8716583251953,0
2022-08-11,AAPL,165.8716583251953,163.98542175292968,156.2828399658203,76.18197087488534,-0.004431378069193692,0.017863247172055077,169.425537109375,1
2022-08-12,AAPL,169.425537109375,165.31443481445314,157.37255325317383,81.78432992220866,0.021425473284967245,0.016347061072854607,170.49856567382812,1
2022-08-15,AAPL,170.49856567382812,166.95257263183595,158.66829605102538,86.20959725652337,0.006333334293993742,0.01578201169372477,170.34109497070312,0
2022-08-16,AAPL,170.34109497070312,168.549365234375,159.76298980712892,82.67020344349874,-0.0009235896061803306,0.015010601134422298,171.83749389648438,1
2022-08-17,AAPL,171.83749389648438,169.5948699951172,160.8322280883789,83.23097989306864,0.008784720598623785,0.010709460139005669,171.4436492919922,0
2022-08-18,AAPL,171.4436492919922,170.70926818847656,161.76822509765626,77.5594828336769,-0.0022919596623623972,0.010736876112314471,168.8545684814453,0
2022-08-19,AAPL,168.8545684814453,170.59507446289064,162.63670501708984,72.58605600567654,-0.015101643141865906,0.012405210717003508,164.9659423828125,0
2022-08-22,AAPL,164.9659423828125,169.4885498046875,163.36678771972657,66.07869164714094,-0.023029439674651875,0.01497006135451169,164.63121032714844,0
2022-08-23,AAPL,164.63121032714844,168.34657287597656,164.14649353027343,53.85069846103516,-0.0020290979509413054,0.015012806621913975,164.9265594482422,1
2022-08-24,AAPL,164.9265594482422,166.96438598632812,164.68585433959962,55.445860978910275,0.0017940044327369176,0.012287571294756248,167.3876953125,1
2022-08-25,AAPL,167.3876953125,166.1531951904297,165.32074432373048,61.13203718956601,0.01492261690592156,0.013170270265519307,161.07730102539062,0
2022-08-26,AAPL,161.07730102539062,164.59774169921874,165.3864761352539,48.26083649327972,-0.03769927219159297,0.015953395989973532,158.87216186523438,0
2022-08-29,AAPL,158.87216186523438,163.3789855957031,165.39110641479493,44.47473959795699,-0.013689943561996043,0.015636912570114746,156.4405059814453,0
2022-08-30,AAPL,156.4405059814453,161.7408447265625,165.3478858947754,31.747402611015374,-0.015305739251233685,0.015684788890449223,154.77679443359375,0
2022-08-31,AAPL,154.77679443359375,159.7108917236328,164.92065200805663,30.61532766075932,-0.01063478756613645,0.01448162515852636,155.50526428222656,1
2022-09-01,AAPL,155.50526428222656,157.33440551757812,164.54557266235352,23.238165681264476,0.004706583123772923,0.015069171691768753,153.38870239257812,0
2022-09-02,AAPL,153.38870239257812,155.79668579101562,164.07598419189452,18.360770100356604,-0.013610869698964634,0.0150160509299052,152.1285858154297,0
2022-09-06,AAPL,152.1285858154297,154.44797058105468,163.5670196533203,17.58156790804172,-0.00821518506573804,0.014238985828603643,153.53636169433594,1
2022-09-07,AAPL,153.53636169433594,153.8671417236328,163.12598114013673,17.805994420317845,0.009253855029022873,0.015178618111188667,152.05970764160156,0
2022-09-08,AAPL,152.05970764160156,153.32372436523437,162.39846801757812,17.079753439177196,-0.009617617849211113,0.01488280492022557,154.92446899414062,1
2022-09-09,AAPL,154.92446899414062,153.2075653076172,161.8511085510254,27.006879440899908,0.01883971366886472,0.015587689394548954,160.89027404785156,1
2022-09-12,AAPL,160.89027404785156,154.70787963867187,161.42434539794922,44.27192748254788,0.038507829605254784,0.017718761461745773,151.44927978515625,0
2022-09-13,AAPL,151.44927978515625,154.5720184326172,160.4718811035156,34.45490118436031,-0.05867970776087683,0.025562951265772602,152.89646911621094,1
2022-09-14,AAPL,152.89646911621094,154.44403991699218,159.59964981079102,36.387495327323265,0.009555603916424404,0.0256015495545884,150.00213623046875,0
2022-09-15,AAPL,150.00213623046875,154.03252563476562,158.50788192749025,30.258024965555364,-0.018930017824952627,0.02604336940870811,148.35812377929688,0
2022-09-16,AAPL,148.35812377929688,152.71925659179686,157.35360565185547,33.62207860418141,-0.010959926921613627,0.026011558827852166,152.07937622070312,1
2022-09-19,AAPL,152.07937622070312,150.9570770263672,156.51484603881835,42.05888820505306,0.025082903090242192,0.027331259069354852,154.4617462158203,1
2022-09-20,AAPL,154.4617462158203,151.5595703125,155.98963623046876,48.208924349304425,0.015665306199440288,0.027625513798682784,151.33116149902344,0
2022-09-21,AAPL,151.33116149902344,151.2465087890625,155.3246337890625,46.43570873558633,-0.020267702479698113,0.028317704246520158,150.36639404296875,0
2022-09-22,AAPL,150.36639404296875,151.3193603515625,154.59662551879882,44.35595839043406,-0.00637520684106363,0.028227509598732773,148.09228515625,0
2022-09-23,AAPL,148.09228515625,151.2661926269531,153.63185501098633,44.102796346646315,-0.015123784148663555,0.02764499513575368,148.4270477294922,1
2022-09-26,AAPL,148.4270477294922,150.53572692871094,152.9993423461914,45.98867483929502,0.0022604997477686517,0.023494798261057992,149.40164184570312,1
2022-09-27,AAPL,149.40164184570312,149.5237060546875,152.52581634521485,45.422573214088175,0.006566149034959778,0.015481223470037964,147.511474609375,0
2022-09-28,AAPL,147.511474609375,148.7597686767578,152.07936477661133,44.8914418869801,-0.012651582760249913,0.015350777615198864,140.2658233642578,0
2022-09-29,AAPL,140.2658233642578,146.73965454101562,151.35381622314452,33.697952472512966,-0.04911923810879382,0.0207480060812864,136.05238342285156,0
2022-09-30,AAPL,136.05238342285156,144.33167419433593,150.38117218017578,21.022175562247284,-0.03003896345059287,0.02204138557722407,140.23629760742188,1
2022-10-03,AAPL,140.23629760742188,142.6935241699219,149.72355194091796,35.47779797012896,0.03075222998164384,0.023048220289115136,143.82958984375,1
2022-10-04,AAPL,143.82958984375,141.57911376953126,149.308602142334,39.325785338646,0.02562312537933087,0.024354362620006596,144.12493896484375,1
2022-10-05,AAPL,144.12493896484375,140.901806640625,148.83803100585936,42.76694276370573,0.002053465642324337,0.024007100650166504,143.16998291015625,0
2022-10-06,AAPL,143.16998291015625,141.48263854980468,148.3935447692871,43.51371538215539,-0.006625890436078086,0.024009284895142206,137.9130096435547,0
2022-10-07,AAPL,137.9130096435547,141.85476379394532,147.5429718017578,31.91205259645696,-0.03671840395413384,0.02595061126232922,138.2378387451172,1
2022-10-10,AAPL,138.2378387451172,141.45507202148437,146.41035003662108,28.236053997402266,0.0023553187795846142,0.02595430259438401,136.82025146484375,0
2022-10-11,AAPL,136.82025146484375,140.05320434570314,145.67889862060548,29.431426253374738,-0.010254697940461743,0.025534898561741775,136.190185546875,0
2022-10-12,AAPL,136.190185546875,138.46625366210938,144.84358444213868,29.653356811075227,-0.004605063294527367,0.0255149968376957,140.76795959472656,1
2022-10-13,AAPL,140.76795959472656,137.98584899902343,144.38187561035156,40.76165200862256,0.03361309795907386,0.023941850249687903,136.2295379638672,0
2022-10-14,AAPL,136.2295379638672,137.64915466308594,143.77544631958008,35.648687189529895,-0.03224044479955224,0.024263007333072253,140.19692993164062,1
2022-10-17,AAPL,140.19692993164062,138.0409729003906,143.18132400512695,40.39582493209066,0.029122846829486626,0.024040948627023256,141.51609802246094,1
2022-10-18,AAPL,141.51609802246094,138.98014221191406,142.53404159545897,43.93895285254015,0.009409393568486468,0.022644456200260496,141.62440490722656,1
2022-10-19,AAPL,141.62440490722656,140.06698608398438,142.04870376586913,52.59883189606177,0.0007653326107708303,0.022626354159073953,141.16168212890625,0
2022-10-20,AAPL,141.16168212890625,140.1457305908203,141.588468170166,58.79109204088061,-0.0032672531166039187,0.022566955733407734,144.98141479492188,1
2022-10-21,AAPL,144.98141479492188,141.89610595703124,141.43292465209962,58.11083541467607,0.02705927421952592,0.020307032565380807,147.12754821777344,1
2022-10-24,AAPL,147.12754821777344,143.2822296142578,141.36794967651366,55.981817607121236,0.014802817491381903,0.020494208015144594,149.97262573242188,1
2022-10-25,AAPL,149.97262573242188,144.97353515625,141.3964988708496,59.287144474336124,0.019337490151315917,0.01994476880506969,147.02908325195312,0
2022-10-26,AAPL,147.02908325195312,146.05447082519532,141.37237930297852,56.11741541711666,-0.019627198404331248,0.021612770615072108,142.54977416992188,0
2022-10-27,AAPL,142.54977416992188,146.33208923339845,141.48657684326173,57.59846572672822,-0.030465462906786867,0.022617176364171036,153.31980895996094,1
2022-10-28,AAPL,153.31980895996094,147.99976806640626,142.34994812011718,67.60637769225772,0.07555280148813837,0.029419412232888638,150.9570770263672,0
2022-10-31,AAPL,150.9570770263672,148.765673828125,142.88598709106446,66.50080511084852,-0.015410480547955574,0.02995050822115407,148.30886840820312,0
2022-11-01,AAPL,148.30886840820312,148.43292236328125,143.1099510192871,63.879459575089996,-0.017542792099117688,0.030985957709894634,142.77622985839844,0
2022-11-02,AAPL,142.77622985839844,147.5823516845703,143.04251556396486,53.041723005714,-0.037304839617390506,0.033792127201191055,136.7218017578125,0
2022-11-03,AAPL,136.7218017578125,146.41675720214843,142.72010650634766,51.46560833584699,-0.04240501452230916,0.03653660947503144,136.45553588867188,0
2022-11-04,AAPL,136.45553588867188,143.0439025878906,142.64723281860353,46.658684846787615,-0.001947501171848831,0.03504110069437569,136.988037109375,1
2022-11-07,AAPL,136.988037109375,140.25009460449218,142.5847427368164,45.70923341000024,0.0039023790221128785,0.0345047578435363,137.55995178222656,1
2022-11-08,AAPL,137.55995178222656,138.10031127929688,142.62172775268556,46.30101473350381,0.004174924211775677,0.033558954974214156,132.99435424804688,0
2022-11-09,AAPL,132.99435424804688,136.14393615722656,142.46193618774413,42.258542295525736,-0.03318987448765287,0.034341202165407106,144.8274688720703,1
2022-11-10,AAPL,144.8274688720703,137.76506958007812,142.66491165161133,51.093791833319976,0.08897456355142386,0.04526006575832271,147.61810302734375,1
2022-11-11,AAPL,147.61810302734375,139.9975830078125,143.23433990478514,51.6276619339346,0.019268680016347517,0.0380959958414925,146.21786499023438,0
2022-11-14,AAPL,146.21786499023438,141.8435485839844,143.53538665771484,48.058197464980815,-0.009485544173738703,0.03792980298407369,147.95338439941406,1
2022-11-15,AAPL,147.95338439941406,143.92223510742187,143.8572509765625,52.042332802150405,0.011869407403094057,0.037778566798620586,146.7207489013672,0
2022-11-16,AAPL,146.7207489013672,146.66751403808593,144.11206817626953,55.16101455174667,-0.00833124232372584,0.03561591609354084,148.62393188476562,1
2022-11-17,AAPL,148.62393188476562,147.426806640625,144.4851806640625,46.01408400733414,0.012971464483716888,0.03182634990008826,149.1859893798828,1
2022-11-18,AAPL,149.1859893798828,147.74038391113282,144.69540939331054,49.10830745032582,0.0037817428726953928,0.03166211045545435,145.9516143798828,0
2022-11-21,AAPL,145.9516143798828,147.6871337890625,144.63661270141603,48.42943221477498,-0.021680152495849203,0.033153487669892776,148.09144592285156,1
2022-11-22,AAPL,148.09144592285156,147.71474609375,144.5425537109375,57.69311769991469,0.014661239288516592,0.03322574824130963,148.96905517578125,1
2022-11-23,AAPL,148.96905517578125,148.1644073486328,144.6395523071289,68.92370989939678,0.005926130624633652,0.029998731073866053,146.0502471923828,0
2022-11-25,AAPL,146.0502471923828,147.64967041015626,144.81457595825196,64.20621934787138,-0.01959338454522841,0.01471694818714957,142.21432495117188,0
2022-11-28,AAPL,142.21432495117188,146.25533752441407,144.2593017578125,57.68874510131486,-0.02626440088223969,0.015441659645364777,139.2067413330078,0
2022-11-29,AAPL,139.2067413330078,144.90636291503907,143.67178497314453,52.98849108807164,-0.02114824662843695,0.016348175327211324,145.9713592529297,1
2022-11-30,AAPL,145.9713592529297,144.4823455810547,143.55490951538087,65.92452445069162,0.04859403973647858,0.02319515198415015,146.24745178222656,1
2022-12-01,AAPL,146.24745178222656,143.93802490234376,143.72847061157228,52.76340424973023,0.0018914157592961889,0.023066359382295586,145.75439453125,0
2022-12-02,AAPL,145.75439453125,143.87885437011718,144.18010025024415,47.57146914863356,-0.0033713903727413674,0.022612925116515192,144.59080505371094,0
2022-12-05,AAPL,144.59080505371094,144.354150390625,144.58686370849608,47.91495260819286,-0.007983220549069525,0.022600908749907746,140.9225616455078,0
2022-12-06,AAPL,140.9225616455078,144.697314453125,144.78358993530273,39.63842641892391,-0.025369824912728656,0.022968748958520076,138.97996520996094,0
2022-12-07,AAPL,138.97996520996094,143.29903564453124,144.85459060668944,38.68621516498842,-0.013784850437458696,0.02225215738569625,140.6661376953125,1
2022-12-08,AAPL,140.6661376953125,142.18277282714843,145.23817977905273,38.458784059848824,0.012132486022745859,0.022707069820959727,140.1829833984375,0
2022-12-09,AAPL,140.1829833984375,141.06849060058593,145.0059555053711,36.84331782910235,-0.003434759102588947,0.022160272619539432,142.48057556152344,1
2022-12-12,AAPL,142.48057556152344,140.64644470214844,144.74907913208008,45.158630834866415,0.01638995053026915,0.021465855991954736,143.44692993164062,1
2022-12-13,AAPL,143.44692993164062,141.151318359375,144.61053237915038,43.1268644087137,0.006782358692114521,0.020127134608466126,141.2183837890625,0
2022-12-14,AAPL,141.2183837890625,141.5990020751953,144.2737823486328,38.59626802928463,-0.015535683779639875,0.013008912439498503,134.60166931152344,0
2022-12-15,AAPL,134.60166931152344,140.3861083984375,143.66782836914064,34.3797543813172,-0.046854483814390835,0.018745361874985527,132.6393585205078,0
2022-12-16,AAPL,132.6393585205078,138.87738342285155,142.86859970092775,36.06884784178078,-0.014578651223663752,0.018766057690208518,130.52911376953125,0
2022-12-19,AAPL,130.52911376953125,136.48709106445312,141.93575592041014,36.88114383423216,-0.01590964231518277,0.018874924635061918,130.46009826660156,0
2022-12-20,AAPL,130.46009826660156,133.8897247314453,141.1611801147461,20.15536241762348,-0.0005287364706355602,0.018254194906943473,133.56626892089844,1
2022-12-21,AAPL,133.56626892089844,132.3593017578125,140.43492126464844,28.631503108233332,0.023809353937088495,0.020550224979064204,130.39105224609375,0
2022-12-22,AAPL,130.39105224609375,131.51717834472657,139.50602111816406,26.05678696122439,-0.0237725939375093,0.02059909183480267,130.02621459960938,0
2022-12-23,AAPL,130.02621459960938,130.9945495605469,138.7048194885254,26.666262910159176,-0.002798026706585688,0.020613563467036095,128.22169494628906,0
2022-12-27,AAPL,128.22169494628906,130.53306579589844,138.00518798828125,28.124187612119556,-0.013878121876246152,0.01889954901129011,124.28714752197266,0
2022-12-28,AAPL,124.28714752197266,129.29847564697266,137.2592082977295,26.031112605974172,-0.030685504710919242,0.018844787999072972,127.80752563476562,1
2022-12-29,AAPL,127.80752563476562,128.1467269897461,136.35101661682128,30.954235408201768,0.028324554734596274,0.02309207128336855,128.12301635742188,1
2022-12-30,AAPL,128.12301635742188,127.69311981201172,135.44479484558104,32.09637404233321,0.0024684831436125876,0.01921304675018373,123.33064270019531,0
2023-01-03,AAPL,123.33064270019531,126.3540054321289,134.32360725402833,23.310899593653744,-0.037404471058169464,0.021704217738957327,124.60271453857422,1
2023-01-04,AAPL,124.60271453857422,125.63020935058594,133.32420272827147,24.325889963147077,0.010314321003509042,0.022093883569775426,123.28132629394531,0
2023-01-05,AAPL,123.28132629394531,125.42904510498047,132.44214096069337,24.783825506156376,-0.01060481105505795,0.02212669005310757,127.81736755371094,1
2023-01-06,AAPL,127.81736755371094,125.43101348876954,131.88401107788087,40.38207389487097,0.03679422825927525,0.024306397411267073,128.33998107910156,1
2023-01-09,AAPL,128.33998107910156,125.47440643310547,131.2677032470703,43.83088290408911,0.004088752063924339,0.02338322288201991,128.9119110107422,1
2023-01-10,AAPL,128.9119110107422,126.59066009521484,130.70414962768555,47.95235752859282,0.004456366027419945,0.023445343661021502,131.633544921875,1
2023-01-11,AAPL,131.633544921875,127.996826171875,130.16179809570312,52.43997733214964,0.02111235408577583,0.023853080157298225,131.55467224121094,0
2023-01-12,AAPL,131.55467224121094,129.65149536132813,129.56718521118165,47.31993576343366,-0.000599183746900378,0.020857402348297457,132.88589477539062,1
2023-01-13,AAPL,132.88589477539062,130.66520080566406,129.15056076049805,55.08033042468237,0.010119158153036434,0.01942763837462524,134.04946899414062,1
2023-01-17,AAPL,134.04946899414062,131.80709838867188,129.1229507446289,57.573159127711016,0.008756190570238687,0.01947158430391667,133.32965087890625,0
2023-01-18,AAPL,133.32965087890625,132.69064636230468,129.15746536254883,59.89364935281678,-0.005369794603705902,0.013491004298003494,133.38877868652344,1
2023-01-19,AAPL,133.38877868652344,133.04169311523438,129.30044860839843,70.15402933445176,0.00044347080508666537,0.013655384375517412,135.95262145996094,1
